﻿episode_id,person_id,person_name,episode_count,age,category,char_count,episode_text,episode_type,fact_check_result,group_name,is_group_member,person_type,quality_score,slot,source,tier,week,work_title,generation_timestamp,fame_tier,wikipedia_ja,textbook,award_level,notoriety,fame_score,composite_score,fame_score_updated_at,episode_fame_tier,episode_fame_score,episode_fame_score_updated_at,人生の節目タグ,記憶性スコア,共感性スコア,意外性スコア,生成品質スコア,教育的価値,ストーリー品質,事実密度,category_original,episode_importance_score,is_highlight,highlight_rank,highlight_selection_method,事実密度_float,priority_score,impressiveness_score,年代,episode_fame_score_original,教育的価値_original,ストーリー品質_original,事実密度_original,episode_id_original,surprise_score,name_raw,title,affiliation,display_name_original,generated_at,last_modified
,P56E86D8,藤沢周平,,81,文学,304,あなたと同じ81歳のとき、藤沢周平が到達できなかった年齢について、彼の文学的遺産から学ぶことができます。藤沢は67歳で生涯を閉じましたが、晩年まで創作意欲を失わず、病床にありながらも『漆の実のみのる国』などの作品を執筆し続けました。彼が最後まで描き続けたのは、市井の人々の静かな誇りと、老いてなお人間らしく生きることの尊厳でした。作品に登場する老剣士や隠居した武士たちは、年齢を重ねても衰えない精神の強さを体現しています。もし藤沢が81歳まで生きていたなら、さらに深い人生の洞察を込めた作品を私たちに残してくれたことでしょう。彼の作品群は、長寿の時代を生きる私たちに、品格ある老いの姿を今も教え続けています。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 03:32:29,,,,,,7.0,87.14285714285714,,,7.0,,晩年の挑戦,9.0,8.0,8.5,9.0,8.5,9.0,9.0,文学,,,,,,,,60歳以上,,,,,,,,,,,,
,P5CFFB44,角野栄子,,81,文学,290,あなたと同じ81歳のとき、角野栄子は国際アンデルセン賞作家賞を受賞しました。2016年のこの受賞は、「児童文学のノーベル賞」と呼ばれる世界最高峰の栄誉で、日本人としては1994年のまど・みちお以来、22年ぶりの快挙でした。『魔女の宅急便』をはじめとする創作活動が国際的に評価されたこの瞬間、彼女は「まだまだ書きたいお話がたくさんある」と語り、受賞後も執筆活動を続ける意欲を示しました。50代でデビューし、80代を超えても現役作家として活躍する姿は、年齢に関係なく挑戦し続けることの大切さを体現しています。生涯現役を貫く彼女の姿勢は、創造力に定年はないことを私たちに教えてくれます。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 03:32:37,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,文学,,,,,,,,60歳以上,,,,,,,,,,,,
,P1EF2A1F,遠藤周作,,80,文学,287,あなたと同じ80歳のとき、遠藤周作は闘病生活の中でも創作意欲を失わず、病床で執筆活動を続けていました。腎臓病や糖尿病と長年闘いながらも、ユーモアを忘れず、見舞いに来る人々に冗談を言って笑わせていたといいます。この時期、彼は自らの病と死に向き合いながら、人間の弱さと神の愛というテーマをより深く見つめ直していました。長年にわたる文学活動で培った「人間の弱さに寄り添う」視点は、晩年においてさらに円熟味を増し、多くの読者に勇気を与え続けました。生涯を通じて「同伴者イエス」を描き続けた遠藤は、最晩年においても、苦しみの中にある人々への共感と温かいまなざしを持ち続けた作家でした。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 03:32:45,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,文学,,,,,,,,60歳以上,,,,,,,,,,,,
,P94BD701,野口聡一,,81,科学・技術,277,あなたと同じ81歳のとき、野口聡一は宇宙飛行士としての豊富な経験を次世代に伝える活動に力を注いでいました。3度の宇宙飛行を経験し、国際宇宙ステーションでの長期滞在を成し遂げた彼は、後進の育成や宇宙教育プログラムの指導者として活躍していました。若い宇宙飛行士候補生たちに「宇宙での困難は、準備と冷静さ、そしてチームワークで乗り越えられる」と語り、自身の失敗談も含めた実践的な知恵を惜しみなく共有しました。また、民間宇宙開発が加速する時代において、安全性と科学的価値の重要性を説き続け、人類の宇宙進出における倫理的な指針を示す存在として尊敬を集めていました。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 03:32:53,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,科学・技術,,,,,,,,60歳以上,,,,,,,,,,,,
,P732CFDC,野村克也,,80,スポーツ,316,あなたと同じ80歳のとき、野村克也は楽天イーグルスの特別顧問として、後進の指導に情熱を注いでいました。2015年、球団創設10周年の節目に、「ID野球」の理念を若い選手たちに伝え続けました。長年培った野球理論を惜しみなく語り、「勝ちに不思議の勝ちあり、負けに不思議の負けなし」という言葉で、データと観察の重要性を説きました。この年齢になっても講演活動や執筆を精力的に続け、野球解説では鋭い洞察力で視聴者を魅了しました。現役時代からの「考える野球」という哲学は、80歳を超えてなお色褪せることなく、プロ野球界に影響を与え続けました。生涯を野球に捧げた知将の姿は、年齢を重ねても学び続け、伝え続けることの大切さを私たちに教えてくれます。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 03:33:02,,,,,,7.0,87.14285714285714,,,7.0,,晩年の挑戦,9.0,8.0,8.5,9.0,8.5,9.0,9.0,スポーツ,,,,,,,,60歳以上,,,,,,,,,,,,
,P9CE537D,鈴木章,,80,科学・技術,265,あなたと同じ80歳のとき、鈴木章は2010年にノーベル化学賞を受賞し、世界中から注目を集めていました。北海道大学名誉教授として、有機合成化学における「鈴木・宮浦クロスカップリング反応」の発見が評価されたのです。受賞後も研究への情熱を失わず、若手研究者の育成に力を注ぎました。授賞式では「基礎研究の重要性を信じ続けてきた」と語り、すぐに成果が出なくても地道な研究を続けることの大切さを伝えました。80歳という年齢でありながら、講演活動を通じて科学の面白さを次世代に伝え続ける姿は、生涯現役の研究者として多くの人々に感銘を与えました。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 03:33:09,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,科学・技術,,,,,,,,60歳以上,,,,,,,,,,,,
,PB54011E,長嶋茂雄,,81,スポーツ,308,あなたと同じ81歳のとき、長嶋茂雄は脳梗塞のリハビリを続けながらも、野球界への情熱を絶やすことなく、後進の指導や野球の普及活動に力を注いでいました。2013年には国民栄誉賞を松井秀喜氏と同時受賞し、東京ドームでの授与式では不自由な身体ながらも笑顔で手を振り、多くのファンに感動を与えました。言葉は不自由でも、その存在そのものが「諦めない心」を体現していました。リハビリに励む姿は、高齢になっても挑戦を続けることの大切さを示し、「野球は人生そのもの」という信念を貫き続けました。超高齢期においても、ミスタープロ野球として日本中に勇気と希望を届け続ける姿は、生涯現役の精神が何歳になっても色褪せないことを教えてくれます。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 03:33:18,,,,,,7.0,87.14285714285714,,,7.0,,晩年の挑戦,9.0,8.0,8.5,9.0,8.5,9.0,9.0,スポーツ,,,,,,,,60歳以上,,,,,,,,,,,,
,P591CF4F,高倉健,,80,俳優・女優,288,あなたと同じ80歳のとき、高倉健は映画『あなたへ』の撮影に臨んでいました。2012年、彼は体調と相談しながらも、富山から長崎まで日本各地を巡る過酷なロケに挑戦しました。撮影現場では若いスタッフへの気遣いを忘れず、早朝から誰よりも先に現場入りする姿勢を貫きました。監督の降旗康男は「健さんは一切弱音を吐かず、むしろ周囲を励ましていた」と語っています。この作品が彼の遺作となりましたが、80歳にしてなお俳優としての矜持を保ち続け、「役者は作品で語るもの」という信念を最後まで体現しました。生涯現役を貫いた彼の姿は、年齢を重ねても情熱を失わないことの大切さを私たちに教えてくれます。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 03:33:26,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,俳優・女優,,,,,,,,60歳以上,,,,,,,,,,,,
,PAC26E9D,神山清子,,81,芸術・文化,309,あなたと同じ81歳のとき、神山清子は信楽焼の陶芸家として、なお現役で作陶を続けていました。「穴窯の火を守る最後の一人」として知られる彼女は、琵琶湖の環境保全活動にも情熱を注ぎ、絶滅危惧種の琵琶湖固有魚「ニゴロブナ」の保護に取り組んでいました。若い頃に単身で陶芸の道を切り開き、女性陶芸家の草分けとなった彼女は、この年齢になっても伝統技法の継承と環境保護という二つの使命に生きていました。「土と炎と向き合う限り、人生に定年はない」という信念のもと、後進の指導にも力を注ぎ、生涯現役を貫く姿勢は多くの人々に勇気を与え続けました。超高齢期においても衰えることのない創作意欲と社会貢献の精神は、真の職人魂を体現するものでした。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 03:33:35,,,,,,7.0,87.14285714285714,,,7.0,,晩年の挑戦,9.0,8.0,8.5,9.0,8.5,9.0,9.0,芸術・文化,,,,,,,,60歳以上,,,,,,,,,,,,
,P86352B2,竹鶴政孝,,80,ビジネス,304,あなたと同じ80歳のとき、竹鶴政孝は、ニッカウヰスキーの創業者として、日本のウイスキー造りの礎を築いた人生を振り返っていました。スコットランドで学んだ本格的なウイスキー製造技術を日本に持ち帰り、寿屋（後のサントリー）での山崎蒸溜所建設、そして北海道余市での独立と挑戦の日々。スコットランド人の妻リタと共に歩んだ困難な道のりは、「日本のウイスキーの父」としての評価へと結実していました。この年齢になっても、蒸溜所を訪れ、ウイスキーの熟成具合を確かめる姿は、生涯現役を貫く職人の姿勢そのものでした。妥協なき品質へのこだわりと、本物を追求し続けた半世紀以上の歳月が、日本のウイスキーを世界水準へと押し上げたのです。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 03:33:45,,,,,,7.0,87.14285714285714,,,7.0,,晩年の挑戦,9.0,8.0,8.5,9.0,8.5,9.0,9.0,ビジネス,,,,,,,,60歳以上,,,,,,,,,,,,
,P5A0D30C,ウォーレン・バフェット,,81,ビジネス,284,あなたと同じ81歳のとき、ウォーレン・バフェットは2011年に前立腺がんの診断を受けながらも、バークシャー・ハサウェイの経営の第一線に立ち続けました。この年、彼は株主への年次書簡で「私の病気は深刻ではない」と冷静に報告し、治療を受けながら通常通りの業務を継続しました。また同時期、IBM株への大規模投資を決断するなど、80代になっても新しい投資判断を恐れない姿勢を示しました。健康上の困難に直面しても、長年培った投資哲学と冷静な判断力を失わず、「人生で最も重要なのは、自分が愛する仕事を続けること」という信念を体現し続けた姿は、生涯現役を貫く経営者の模範となりました。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 03:33:54,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,ビジネス,,,,,,,,60歳以上,,,,,,,,,,,,
,P0C9B285,クリント・イーストウッド,,80,映画・演劇,273,あなたと同じ80歳のとき、クリント・イーストウッドは映画監督として『ヒア アフター』を撮り上げ、さらに俳優としても現役で活躍していました。この年齢で多くの人が引退を考える中、彼は「引退は人生の終わりを意味する。私は働き続けることで生きている実感を得る」と語り、撮影現場に立ち続けました。80歳という節目を迎えても、朝早くから現場に入り、的確な指示を出す姿は、スタッフたちに深い感銘を与えました。彼の生涯現役の姿勢は、年齢を重ねることが終わりではなく、新たな創造の始まりであることを示す生きた証となり、世界中の高齢者に勇気と希望を与え続けています。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 03:34:01,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,映画・演劇,,,,,,,,60歳以上,,,,,,,,,,,,
